x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.002348566885855685,-0.009796608143064654,0.0007700500982312251,-0.013286101702275474,0.003750706992782038,0.0025074992232689674,0.011022640910742279,0.0009477347406077724,-0.0046407143767456145,-0.0017199960767367288,0.2749328300288968
-0.0027442564356805863,-0.0030814795876251484,0.003827893041464442,-0.002356524075630543,0.0012156288115213628,-0.0009195810060809772,0.001407514280065341,0.0012572134223232112,-0.0016195864904951333,-0.0014509993007632484,-0.05518050983310674
0.010151380130795378,-0.007231127509273642,0.00037082097871283295,-0.003210464478001669,0.00011627196393032274,-0.005621387157813652,0.0137666976929057,0.00862887450722915,0.0020740199294152673,-0.0014163746124013301,1.7418374883619645
-0.005175260485561234,0.000745525852323539,0.0005162451354084412,0.01010129954262191,-0.005280226286610574,-0.004171304755418837,0.008692507679159437,0.0012892223077758912,0.01536207114448004,0.010673313383652386,0.962044563066482
4.746454721591915e-05,-0.0025243703859819666,0.009485360720945562,0.010096719356882895,2.583194538456452e-05,0.0007815459940040541,-0.008192592264521589,-0.002715853330779601,0.004765906832865863,-0.0016891354673194857,0.5784724863176735
0.0011478938625978702,-0.0017302430241660036,-0.011836014640830074,-0.0037803346646544385,-0.008164623809866836,0.00019617285430587037,-0.0007217603903161275,0.003691447059377194,-0.003378935059438538,0.004341618309722503,-1.0464348448245528
0.003212220694035418,0.006224840880164644,-0.011612677258985845,-0.013498061702892994,0.00858367832541709,-0.0023791396540658555,0.0002265459346095763,0.0005068941707279585,-0.017332425099380367,-0.0023880617816796207,-1.4759046271282599
0.0016471773182164455,-0.006505855446883551,-7.408251190010835e-05,0.005963015714616647,0.0010525667945614735,0.003917524250679568,-0.003747484858169986,0.0009087916283286399,0.009834828964303816,0.0016709663173212648,0.5615390568010366
0.002829716622736719,-0.004385057487389582,0.0034420890999355383,0.001805970899398244,-0.002865003458275981,0.006792479633285007,0.008811194336618118,0.004441319643971868,-6.225201611571929e-05,0.0019251589000867978,1.9217767976397222
0.003058710518740953,0.002149281537079175,0.01168662323605196,0.009380069922147759,0.0003942563388025232,-0.0011305598779740985,0.01250683893853212,0.005737251336485873,0.008718445949830502,0.0008994857210284879,3.1699693527017496
0.005935756891584518,-0.0012714373160621645,-0.003843167303994332,-0.010295656275115542,-0.00266083412480856,0.005491780092489334,0.024746084533424292,0.010442417694807095,-0.011368516020982076,0.0014701861461892528,2.344478466654976
-0.0009305441196535115,-0.004813168522568058,-0.0019158930949138434,0.007730498752218809,-0.0002889269190976368,-0.0019973709095944528,-0.017976644539158877,-0.011230613269098013,0.016515766971010613,-0.0005191294201992276,-1.9201297845662495
-0.0013101676401822636,0.0009253865172018343,0.006537284696948706,0.0050358467137030585,0.0021710274218968884,0.0019424754708194955,0.000856588967707599,-0.0024548815216680966,0.0006155020592016665,0.0012483456200075326,0.8548333382031652
0.001295777284186514,0.006831142505574238,-0.0011925630420889187,-0.006041683071776734,-0.00013301933417386513,0.004871168038204982,0.001713742411070846,-9.341806898968417e-05,-0.012998017293352282,0.008448592516739422,0.19936085707920914
-0.0010835609243445678,-0.0019887308634689077,0.0020967659803631487,-0.012314380999262823,-0.00044531281603220286,0.0027780243293525062,0.01379529250549939,0.0036203802735914306,-0.014184099156116223,-0.004819851246003212,0.5017040877595661
0.01090464035003243,-0.006342729353382244,0.0027180365081999618,0.005397217693719206,0.0016821180394788887,0.0038038686507896225,-0.0027806035989115484,-0.001416633979052985,0.00040426200346572766,-0.00017914602238916066,1.3219180481718587
-0.0018122221063417063,0.0015997694371207131,-0.0015082823195522385,-0.005791078397476428,0.011632497258160925,0.008800394323122344,0.006680098046206272,0.0010995930035361998,-0.029045846019304492,-0.00027641306455223637,0.5857369662542159
0.0012741924929639207,0.0003511019080666441,-0.007962336035822972,-0.005715707711455494,0.001713265864299724,-0.0019273000171526153,0.007099992015878316,-0.004008747492954039,-0.001037734510859165,0.006234929003531741,-0.5531089076270134
-0.0016168538331223813,-0.006146977699521275,-0.003975811375120283,0.004909487443760932,0.0016564351727832674,-0.0003611670359987517,-0.01465755575781964,-0.00516833763574934,-0.0038677555426182017,0.0014366921808187446,-1.7233444550181278
-0.0015917037162433137,0.006266422848890931,-0.0006558614179784476,-0.00936587869326323,0.0018535633649683087,0.0005701758940556636,0.005003517152493984,0.0009096906625731149,-0.016173944107819114,-0.008633527372266504,-0.40077925379731016
0.004357415653264866,-0.004748927551234938,0.0012235445262647943,0.0064118745338893335,0.002394577312442518,0.0052796969868928135,0.004637196948214792,0.005873480797092839,0.008090938969695207,-1.1771203739566104e-05,2.0159784425228864
0.006666245289322448,0.003495694959711775,-0.004772253746588536,-0.013071516075182485,0.0054508533849406075,0.003834644757059223,0.005133178808055453,-0.006990452158922243,-0.011333143553395581,-0.0031985329548316144,-0.3790215446657349
-0.0017919996642093185,0.0005696769326257228,0.005732099432687078,0.007844658478589926,0.0017349753364852031,-0.004858248430892013,-0.0023064316950124134,-0.0014093986227763343,0.011445624716467926,0.00342754778585584,0.39693144599499103
-0.008357986673922587,0.0015418122750447446,0.0007321249896924558,-0.012531051487234317,-0.0003239773528270058,0.001421760532411599,-0.006498487524848991,0.0005912231309861686,-0.01921682329285626,-0.0072598533580477175,-2.129367311220924
0.005422230475457874,0.0011065224438143327,0.0003642196340406269,-0.011379951532768957,0.005059385830165222,0.007925700783546374,-0.0008550557823388971,0.008854216134162565,-0.011877321563734028,0.001200018414921434,0.7572084059821083
0.010541133661202988,-0.0008924896726322445,-0.0040427226849893754,0.0030684630345842886,-0.0034559517117805126,-0.0009495296475266736,0.006760903376505669,0.014678718041819106,0.008136421186368885,0.004438516062631411,2.192590026063725
0.0026697060647881154,-0.0012476439544970236,0.0045577637650558705,-0.0023798647363824908,0.0012411711812989237,-0.01015339574317392,-0.011337148513438405,-0.006255889188313772,0.002933334188077849,-0.0039678349849803845,-1.633073091620174
-0.005528307143966921,0.007103736033362619,0.00855211406756993,0.006097867255451815,-0.003633182328987511,-0.0020959859981749887,-0.007862332932545665,0.004604768763825412,0.008106930621960764,0.010317228794500526,0.34909544442229373
-0.007435063114085736,-0.002545554952667325,0.0014965818704962624,-0.003241888142280497,0.000435551442435197,0.005242390461362865,-0.0035868074984983524,-0.004675691541598836,-0.004229906513890068,0.0069303656409261125,-0.9386835035519153
-0.003551778457437527,-0.0016419357682457669,0.0022149764216163026,0.01092338283236461,1.846299423832865e-05,-0.006424829276635002,0.0036048106730289338,-1.4046603440979115e-05,0.002730256832510931,-0.005129452210222776,0.38803583495527194
0.007052320111566322,-0.0040679671299536785,-8.882390944665182e-05,-0.000752678292723771,0.007357531785993875,-0.0001325947292713013,0.0031046557116208955,0.002081071771536582,0.0007382212897536159,-0.005462889025926619,0.9164239545612001
-0.0012499880196867067,0.000847700282176425,0.0007851357010458005,0.0025141670748674862,-0.003227916645564826,-0.002150493338918043,-0.006758104478372622,-0.004018032073656875,0.008071781580586683,4.18712976065537e-05,-0.7932330696708312
0.0018072655424661579,0.009298183081438212,-0.013616521497027682,-0.013369490102605028,-0.0001940649452569499,0.003892958227818326,0.007332554631362634,0.002694818349572753,-0.006832880186048304,0.006287487864078004,-0.5169162639450218
-0.0017537048204877958,0.00470864586223742,-0.003986159553662387,-0.004433292579442548,0.001515554930556705,0.0001511047318680049,0.010574607271004257,-0.0013242101540038463,0.00017298639428226284,0.006598595260692689,0.2662322424957968
0.0017846529824420325,-0.002211416427054056,-0.005970658617925825,0.008944364068713065,0.006135685714264164,-0.0034180485487493345,-0.013430087565476615,-0.01647001541804085,-0.0026346681152794246,0.00015363709909821155,-1.9274654014904709
-0.0067512902285776655,-0.0029443849934114503,0.006851720546880119,0.003995055299873005,0.0010403665690203252,0.002043691200073927,-0.006149906811389688,-0.005681151070948698,0.010036513916196652,-0.0017768149923948835,-0.45318529071730845
-0.0006322034096630858,-0.0030022197697585984,-0.006867813697925988,-0.011745666126032193,0.006990852103819426,-0.004426043078506781,-0.006357932968706911,-0.004502066530806892,-0.013441195977585682,-0.008621734466842055,-2.5822174130236357
-0.013430148172095266,-0.001862041324494021,0.0103464380178813,0.0016935786849867674,-0.0003419780481339823,0.0037510988745519474,-0.0009433565333290386,0.0033474058293561262,0.009174878628838007,-0.0055591539638089,0.11811864001020356
0.002249192237089729,-0.0020270116501277017,0.00605427120946055,-0.002966662908330645,0.0014464514938608301,0.008073082458698685,0.004939522205330131,0.007233222470634278,-0.01584564785399792,0.006871422958090986,1.7410709351865856
0.0023694397681733965,0.0019561505624793875,0.0001300707892433811,-0.0019635387791267166,-0.003088495610711617,0.005492181060791648,0.007647349324580846,0.001231260555699652,-0.004884198128618801,0.004426578940521768,1.1218616696322454
-0.006202641119839157,0.005342368036363644,0.005707239867565129,0.006456574209034279,-0.00023373148601135737,0.009142285349071393,-0.00038635928737699174,0.0012074391627122755,-0.0018445838735577779,0.005004339859100505,1.1719234411688098
-0.0010595362447146281,-0.0027116133299476576,-0.0014024133211746575,0.0028496693141784957,0.0027543606885304123,0.0035785578432340837,-0.0042144419249437815,-0.003267441894566061,-0.007339482160611878,0.003719525815974311,-0.305170765635281
-0.005404210756065867,-0.0017378911236224021,0.0036701905041467676,0.011928993409206516,-0.006826765832506438,-0.0039032348092668586,-0.0178303430301041,-0.011071134902167929,0.0018468448168093522,-0.0015919689989232649,-1.9480296400469357
-0.0006955101082594917,0.001776554923175205,0.00366617837549537,-0.008047653974062588,-0.0008496761980956188,0.0038439913250568106,0.0037496321881646984,0.0030384270589638666,0.003901198519865746,0.0032610943719718725,0.5078409335844114
-0.010965189596859,-0.00033895711987797064,0.010840517963361133,0.01087517461947884,-0.001033203271755911,-0.0008974080302332226,-0.013728120310824833,-0.005062657532443266,0.004712404670437173,-0.0008197816287950164,-0.8526842307531006
0.0007228020442647254,-0.00257901134962395,-0.007717373577670429,-0.005543863162853391,-0.002464372937284039,0.0012640242900125087,0.00519257997254638,-0.001076246926125329,-0.003246610733921662,0.0026495464742035467,-0.5473308812132198
-0.0008234245161224684,-0.002873314041938629,0.008319884672995,0.005067571252750726,-0.010638320760428815,0.0012154892785697902,-0.0005839407913398558,0.002953235528271056,0.011444972028952765,0.0003991095999816637,0.903336670338915
-0.0010039237732332171,0.004570791205853149,-0.0014474666158313639,-0.008547317236916915,0.005224785896943133,-0.004824042629714611,-0.00035108992805080673,-0.007634800241827814,-0.011264952363912704,-0.0035827781492434848,-1.5316525423645937
0.006268839844518215,-0.0015469601264815956,-0.006535948724156429,-0.003759060807102995,0.0051457621510141455,-0.0019762832044704043,0.001441022481433589,-0.003963269265931582,0.00952472849620745,0.005116964274754469,-0.23580790857890302
-0.006420932218992977,0.0004384310194694409,0.001797041773315486,0.009497059240808712,0.0024312391811071032,0.0008428525669423847,-0.013199457837164096,-0.006017957126673819,0.007329515716944317,-0.006118404616724459,-1.0622631560364086
-0.012400772699614638,0.0014069199984618854,0.00033463369288765424,-0.006909096802714062,0.0052889519886422775,0.003523755471789444,-0.009481116001267793,-0.007936142816474723,-0.0017926939879626333,0.004224672803028487,-2.2886038947521614
-0.0005620960444887751,0.011920384094853548,-0.010203451857971956,-0.012050186130228662,-0.003401875313156334,-3.8410372914243105e-05,0.0030531081945460725,0.0026601551500306155,-0.019877987494945605,0.0029258824910594495,-1.1800008608062478
0.0061509457084163105,0.0019153380938449745,0.0022095824539182197,-0.0027010181235100927,0.0014909315416615824,-0.0031360265331194757,-0.0001930865683988395,-0.0011854142147940722,0.0041031084571027015,-0.0026532288846109375,0.25987272580150184
-0.004750240763340782,-0.006466467699346552,0.002999924314152691,0.006632778606112331,0.0018955762981805627,-0.0027110332809545255,-0.01099246606893717,-0.006798037530005361,-0.002611575979164956,-0.00465123309226402,-1.388038609051245
0.0037221580010553756,-0.00893164104972305,0.0008577809512013024,-0.003019613149368721,0.007599633753731808,-0.0011864194928534351,0.00048098724030598816,-0.002242283413214655,0.002174783652540451,-0.00541255909146823,-0.07765023254331772
0.010281066988369026,0.00021346808116010554,0.003655013957494447,-0.007638649050586846,-0.012792529677553429,0.004599409168936039,0.009098377986405056,-0.0024800393222937644,0.003334289485737302,0.0027522341275599423,1.266670418974029
-0.00477685196495252,-0.0029633990342693827,0.0032034331734989946,0.005746413098871697,-0.0036900559973138034,-0.00756182411596758,-0.01263813648299792,-0.006044882236841101,0.015286565117746781,-0.004408205158854457,-1.739592908220457
-9.802762841304095e-05,-0.0025396536425855406,0.0010175696837567154,-0.006207203834817079,0.0017256337928837635,0.0007422936217600571,0.002439277984113006,-0.003762944327271198,0.004318630290382127,-0.0033508762301633016,-0.3525608896947739
-0.001022351214234241,-0.0009752509846823929,0.0005962530457543116,0.0003004647334372022,-0.0030777719410857583,0.003659927121734036,0.006842618539259155,0.005193226908445294,-0.004762965987191148,0.0017979074398584499,0.9863452182291382
-0.00930686214609552,0.005907228155038114,-0.002677316973009872,0.002755911999326923,0.001205691210534559,-0.0008893247651333213,0.0017581672049317078,-0.0018360934442930611,-0.007045908590119651,0.002785670612992576,-0.682975141050676
0.0035713943001571065,0.0036261204554353583,-0.005199331970107426,-0.016230598598476587,0.001482211029952793,-8.155107741984016e-05,0.016907007661115782,0.013549892440292817,-0.004014587212551427,0.00519577161366247,1.1309921966112404
0.0047654717949141626,-0.011919807458181083,-0.004649355599894158,0.003047679771796809,0.004129529622705915,0.0010434479183307438,-0.0159594729521187,-0.006924027816698568,-0.006185326959178233,0.003251129104015803,-1.5550048270669528
-0.004201749333192467,-0.0038402681387092546,0.00016819771883788196,0.01714266565604526,0.006083605448938651,-0.006047135200719449,-0.013583529517280429,-0.004097460097922445,0.01904372704889991,-0.0015890804290605068,-0.7075716044058049
0.005158971127823058,-0.0021514164581141588,0.0006422553142975434,0.007480443606946346,-0.004285912603858958,-0.0015468378308511066,-0.006513492932958533,-0.0012133082486120478,0.008106967382246354,-0.004786879115202221,0.14991721533984192
0.0024811137855095967,0.006879327479363916,-0.00234622221916389,-0.004979381671370495,-0.0030085125663725744,0.004324288771097468,0.020106104852111027,0.017358145234245746,0.0007297017767498417,-0.0004250802288270775,2.7567851949254023
-0.0020059473621363163,0.0005481920578690575,-0.01403136201183792,-0.019972981294321568,0.005926165533608767,0.0005337517365970876,0.00045621672428309467,0.00039703177597246434,-0.01531908383124788,-0.003457949605766374,-2.4866211713574975
0.0023951335358189134,0.002629492983377182,-0.002983145469075266,-0.010939719366884528,-0.003139565178599951,0.0006174065319273758,0.0077096453321061536,0.0024997159153296784,-0.007701012682960815,-0.00568920762071963,-0.10642846248866616
0.00048617213048928224,0.008229891850408344,-0.00019026496511787534,-0.004709296723261706,-0.002219410287127117,0.004694033715014972,0.006118713219504225,0.003740629450748522,-0.005703850249451934,0.004771874182153337,0.8808688261763981
0.0069439714953527226,0.0011021473701427595,0.0027338806500153347,-0.008606679033568094,0.0005531050520956482,0.0004948977966626995,-0.0007245009243853028,0.0038552218879711877,-0.00988717300612115,-0.0059950902135090635,0.26175961926382907
0.0015314941222455182,-0.0017378645313155027,-0.001495829120104503,-0.0018947694962616936,0.006672529683572931,-0.00047628640132349763,-0.007885196989777382,-0.007369995505768086,0.003548518654938421,0.007116258882270588,-0.9935590819025142
0.0013559358457000338,0.0012170186439931405,-0.0031520037958260665,0.0061026517683723585,0.0015317548963259976,-0.0029887123466982232,-0.008748853725935922,-0.004001911890281981,-0.003634485535352126,0.00388748790692683,-0.7838257604748269
-0.0023285227657458478,0.002418452767258385,-0.011428978870155511,-0.00943534347545307,-0.000917954699466107,-0.0004277679269006336,0.0008897522293231499,0.004119091425069336,-0.013201868456935514,3.009620631059293e-05,-1.4660832395866668
0.0006952345580705,0.00024010247363222766,0.0005562029622069104,-0.010515269590801587,0.0029232716515918055,-0.001810350843052531,-0.0006901682525160789,0.0009209712116100113,-0.0009916117098167912,-0.0019981455821384245,-0.7073498223602206
0.004956574535746112,0.0022350202949177967,0.003923016251555922,-0.002139009813661663,-0.001825310904985198,-0.001790428289584741,0.010978671490039163,0.0018608098219796703,-0.0014500242679697654,0.0034280287842874796,1.455436553594733
0.008619835507722311,-0.0024764870650576683,-0.006079823018052358,-0.008591041760337531,0.005582453734780962,0.0014680953340176052,0.020325899687268174,0.010447615410011643,-0.0033823522938297244,0.0015848830748669935,2.1273606310474267
0.0037320026290047895,0.0023426095743474965,-0.005879775118673517,-0.001612904950397923,0.0037858954059946243,0.003363620452798367,0.007021813214642587,0.0013850117831284798,0.004572715540888803,0.008042345050494311,0.9365257090091588
0.011259553356441902,0.0029291055335463763,-0.008895060674148698,-0.008427412372805844,-0.0025428705300971624,0.006561124946498434,0.012229958541913867,0.0002613169589038786,0.0014927452285390993,0.008016861651044488,1.283870118363185
0.0002517550601685791,0.0008422373997971237,0.0037714072138535656,0.00889477717377494,-0.013728637359001511,-0.0009221673967329518,-0.0020967535971816434,-0.0043303375693747445,0.0122661791316865,0.009207196621911244,0.33262813292083415
-0.002178668288830112,-0.008473253866247666,-0.0013853116532573024,0.0066525624865770155,-0.007086385083616098,-0.00531687968558146,-0.02109163954245032,-0.0059945236375884,0.00770341543724658,-0.007457837836142027,-2.6263495468761935
0.001874601409717157,0.0022738865802344336,-0.007315805983275423,-0.005492073560330783,0.005118138620969703,-0.004279162720195468,0.012753717117993465,0.0004056150493756966,0.01377357593541833,0.0007775958031714297,0.31770312328778305
0.0005399194273403098,0.009658120947532801,0.0013629809987808562,0.0025384463346760124,-0.005597563529757137,-0.0005913464131443319,-0.000627044284366909,-0.002067548312562163,0.007029648104866519,0.0034989331299700665,0.2864857421370049
0.010111494131486723,-0.002062096541479976,0.003662468273262159,-0.01640079490660901,0.00914251891079216,0.0015156890562468427,0.014452536567750874,0.001615831860178855,-0.010706117261720298,-0.008851719372153542,1.3075314070547968
-0.0008887700867417678,-0.00738089046239435,0.004439824394721247,0.009833092123911789,-0.000648630603617047,-0.00032970272669033163,-0.011498629367073687,-0.0034692001025805677,0.011649394197245842,-0.0019576733253666217,-0.3290686725829156
0.0010446990215819067,7.837988415799425e-06,-0.0010026547026302072,0.009749424766206214,-0.0019690085168413388,-0.0001086277081145818,0.011589058309095332,0.0037053161200684944,0.022812748995599996,-0.0009320723294839324,1.9972252231509762
0.004732565465703173,0.0043608359562255315,0.004019616513613657,0.011344895927037758,0.004830006047064829,-0.007854082569757965,-0.0036019526266368985,-0.005113470421331386,0.006813344087637424,0.0016245258872689225,0.5991136168997735
0.002180815204245941,-0.004377261800078039,-0.0013608013478358047,0.005439435036897596,-3.196833620523499e-05,-0.00453117518454942,-0.011524326155806078,-0.002067797049740699,-0.0067088849937694504,0.0015704866540598018,-1.0593628259048553
0.004794483444961379,0.0007529817779254571,0.0032857387858241387,0.00416132432999228,0.008154529104857998,0.006137704469051266,-0.004213567933974972,-0.00015443059399872076,-0.0027537481296385402,0.005268905135593345,1.235756736202558
-0.0009434471257981574,-0.0028395724687137157,-0.003805885465010659,-0.006285500279242015,-0.00041130804046699264,0.0022366740149896837,-0.0013249520220432517,0.0002938768688471585,-0.01519247891827739,0.0009672170933320561,-0.9213667996256758
0.003365465741605589,-0.00910206534713182,0.003952735287797686,0.006199787355495743,-0.0014581983996157987,-0.007097907929794522,-0.0038142745542246686,-0.006423629350594224,0.001885600227520452,-0.004003846703519653,-0.4648762327498733
0.0061949674014874796,0.0005705719151948306,-0.0005008613386482692,-0.004014203064714932,-0.004838881822299559,0.0011533540059407777,0.0001865802970508156,-0.004315589021038936,-0.0011059492356622043,0.0015936423145801628,-0.058826571872273685
0.003634320793733983,-0.0026955697165595084,0.0033183864791293057,-0.012149486214190918,0.01052172577214416,0.007086925384457654,0.013528199948788145,0.0014458485278380261,-0.018063046182672453,-0.007181635656128267,1.3090045368146797
0.002924324455650148,0.0014856798074704067,0.007283202193207101,0.00633667867550048,-0.0059808723582189674,-0.002873893918883261,-0.0017540188702798042,-0.0027939677438452706,0.016067635890977885,-0.00031496004783487813,0.7331826620438536
-0.001598665077056858,-0.003142416483657465,0.0008971937664639974,0.0017006215296079179,0.004175462688216296,-0.0014931988694141347,0.008737514989997643,0.003131647312821132,-0.003207417059675079,-0.00950235935699704,0.7267340452066715
0.004612008810662553,-0.005759769418225209,0.0006412815042437816,0.007313638172158322,-0.0007301105865522369,-0.002912734703914689,0.003066304041919606,0.0010266241402617528,0.0074985795223189615,0.002869264795433754,1.0002361461070806
-0.00021768783257931673,-0.009119589833788827,0.003904302730410457,0.0042920818188277735,-0.0026930947001558183,6.772511867042565e-05,-0.0018372112080357373,0.0005079556145634369,0.0144159156448316,0.0019408379545882047,0.3480435319587141
0.0020900144766560673,0.0013060419085771902,0.00589493843355123,0.007701172756237077,-0.005255202247620126,-0.0020172525809116354,-0.0034015291387039658,0.003270285131141526,0.018420213625461587,0.0038050337868807582,1.0378308575896384
0.003650716113420033,0.0024660228467199862,0.0001493654477995044,0.0038056147605006435,-0.003493367738794238,-0.0058592192009382866,0.0019067639362590745,-0.0015876511128084922,0.008368392493248262,0.008122570088461543,0.3724671724037563
-0.001671703863915078,-0.0019180975661091224,0.0013585683700396897,0.0011807696388265762,-0.0019994196316522536,-0.000460238645063129,0.004714409974658185,-0.0010629626535908093,-0.0036376986696615254,0.0019511960574133931,0.22647242502947681
-0.009100623117123237,-0.0011801841675997849,-0.0077234337902648675,0.009550834942305303,-0.003299455213703767,-0.007850508882993245,-0.01750264372245663,-0.008835538062582492,0.007805353701364722,0.005699605014739941,-3.1121044972209266
0.0004513833624341244,0.008242619893079015,0.0023813833691964797,-0.00837153210185216,0.0025707745546719096,0.0001500079500976647,0.012091060461896794,0.001177948127791167,-0.00531406548847875,-0.003967926609780038,0.8347943818672212
-0.0027061877927804204,0.0035472526631972765,-0.00363530135834519,-0.0015314515696195818,0.0034487352057788277,0.0035661770101488755,0.00609405586017855,0.006341274168848386,-0.004793987231979007,0.00688641803032721,0.7286716326746616
-0.008827699496369655,0.006700421644032289,0.0022529576415991474,0.014164642645418958,-0.014896447840311413,-0.004209158263298645,-0.0058524381740090005,-0.003134780619824241,0.005321806283276526,0.0064198774102043835,-0.6257705800066331
0.0030479465471087487,0.0024469271368454952,0.006973658963345224,0.0047514990200236374,-0.012030955344701836,-5.8541594003811756e-05,0.00100128183183475,0.0007783471340712422,-0.0007668712154423808,0.005368750608728331,1.035413104399361
-0.0040320764920896476,0.007932031135980847,0.004628114020032036,-0.009805605258964841,0.004689161714703741,0.001531443058679531,0.0050790016046911544,0.005621756894867707,-0.005284781272506868,-0.0052674089813879305,0.3563522678937727
-0.0038552562132302417,-0.006843820931877557,0.0007462612927806803,0.004014510310308426,-0.0021044365735542092,-0.0014895171877394669,0.0021349812737177162,0.0027243622494911605,-0.0025513500481553317,0.00722566308175624,0.11190158257360605
0.00491563154192541,0.0033143229384985855,-0.002154557063709267,-0.006801663432195398,0.002149568803468503,0.005341131227799748,0.01110039617637427,0.002607970887232981,-0.0010781122566337672,0.0013565053478875103,1.3385686810674262
0.0010415709531262285,-0.005133487214160695,-0.0033808788297905947,-0.0046986426840658875,0.0014652236937870938,0.005791591794659791,0.01000514483164719,0.005427687523327546,-0.0027653028402947286,0.004508242166297405,1.0128045206334124
0.0004298764450519614,0.006164052712658978,0.0007425841705892225,0.011277256794950428,-0.0009172191408821219,-0.0004261050178438019,9.579405374779155e-05,-0.0011781182920251653,0.00887950629948125,0.0004035024381511377,0.9678956358716435
0.0022429778257482377,0.00116615565656187,0.004752494399036902,-0.0019685895684892914,-0.0019373282931660386,0.0026142964480185644,0.003748799324667376,0.008132499057358923,0.009123528402564297,-0.0012553777574291652,1.426279057995777
-0.00658043429629,0.0014075871616870325,0.002505794472108605,0.011108267815789413,-0.0064877514436870835,0.004247576244178623,0.007003646608926478,0.008312040247978622,0.021052468055453646,0.005132465369964686,1.908879165470359
-0.008053358846191174,0.0016367272898069494,0.004268197592127248,0.0005085005859395692,-0.0034360133711714737,0.0072386235477017455,0.003440080616262979,0.001541720405123834,-0.001761971532662039,-0.004149695332852291,0.44292709661294893
0.0014601606885355123,0.0010636357402151171,-0.0012080790951285558,0.0023506861893429565,0.0034428988646598535,-0.004377293646586495,0.007404456814562047,0.001798082098428061,0.0033395157450882987,-0.0012356214588525925,0.7175733285640935
0.006341011000961438,-0.00540558693991224,0.003786697093142967,-0.0007064184932788349,-0.00519625667710289,-0.0014017030481982202,0.006230610142503168,0.006304613928573361,0.002299665537760971,-0.0018182155254485963,1.301755950674767
-0.0027295450656268793,-0.008096091884149411,0.0077297969355151494,-0.001767888888153128,-7.089474027388031e-05,0.0058256640440328055,-0.004432815284517874,0.0037807349766435295,0.0013057943742002598,0.00611220499367687,0.3997413589945734
0.001499205838913966,0.004912963000182825,-0.0006875116402334773,0.00190851093149448,0.005395469135296254,0.002919509541414632,-0.0027476179150641897,0.0032987705569466393,-0.0052244152019000015,0.0070356252870645295,0.6509985257440628
-0.003007834635149185,0.0004977690478247124,0.002293498025775534,0.003573718061241859,0.0011620079190656418,0.000967346541724772,0.009831714686080446,0.0031840389392253795,-0.007317740174791407,-0.003161064412166529,1.1473028665804503
-0.00419492554002182,0.0011606957322679633,0.008209954613889524,0.0037016033819827245,-0.003318844926841897,0.0023657706230292147,0.0011749173452526493,0.004595808030914726,0.011951050875977375,-0.001865443806089268,1.0802536843245285
-0.0017717313993205047,0.00260818476067946,0.002045162761088971,0.00300476168622616,-0.002557966449096931,0.007682006991591579,0.009482726633252668,0.005997413388726926,0.004965233719021403,-0.000859277659046462,1.9065176640020502
-0.002279744612971379,-0.0006847215435599023,-0.006302231269206628,0.004210026427134068,-0.0013227175265685053,0.005808457112314921,-0.006507962551138288,-0.004314005092048914,-0.003315493722245252,0.007571721509880484,-0.7272702441211527
0.0070879504576496725,-0.009757170022068924,-0.0024807512685580888,-0.016302273172631714,0.009708376856650562,0.006868397792172612,0.010127413516259946,0.0018101452749868122,-0.01464999226367838,-0.0065738705844048916,0.4919289918045222
-0.008140506377813177,0.005659215935612867,-0.00437522653184163,-0.0030191318814924858,0.0002996038513139802,0.003731373047682081,-0.003619398259227707,0.0015718673583906947,-0.0018959214490429082,0.004582905907106371,-0.9659753353517815
-0.007194020319299205,-0.0006466177781314684,-0.002511533873735693,-0.0010053980422379315,-0.007808740718779059,-0.007187821132188127,-0.01150959087953449,-0.002520328225957508,0.005042655746238833,0.0005374023424125343,-2.5664754409715567
0.0025953040906616202,-0.001246020461500693,-0.0008703552267394466,0.001044325631420008,0.0011517745203040994,0.0016734540434868884,0.0034156188747868116,0.001994977580591355,0.004737461923647727,7.152136390992518e-05,0.7824171650505826
-0.0004177751716214424,-0.0025339530885709243,-0.0035428979717664296,-0.009629859074954374,-0.0036762610164263005,0.009000090528780251,-0.004395744013904943,0.006676970895756843,-0.007587529908698895,0.009207993085549418,-0.3746001685415794
-0.0014672510709190973,0.0035929527740962215,0.0026218802481638047,0.005830085137071759,-0.007404596526704835,-0.003286033595075942,-0.0018431127727463136,-0.004052623894368082,0.005758555672254786,0.0023967527076438062,-0.16703591122805855
-0.00041781756572594196,0.002090087734087269,0.001986257433240143,0.011737783024726944,-0.004595335048467332,-0.0017219614635480007,-0.0035036397372192984,-0.003065790766600225,0.008596153030665733,0.0011239165163148281,0.3565908351787197
-0.003079002879404066,0.0007161654245030482,0.004939964724993594,0.011837188689864888,-0.005327850649317813,-0.0021883905431524324,-0.006069367179681882,0.0019810556345214478,0.014102746005620647,0.003962690793961161,0.4654579828296831
-0.003331955623881236,-0.0005035371477208531,0.0043253670811583995,0.00440950728864185,0.006272507913145093,0.00020942965430358407,-0.007660230817612098,-0.00307087525364782,-0.00499261782326619,-0.006501966395974286,-0.4435587635752606
